ISO3,Year,Value
IRL,1976,10.0649441138046
IRL,1977,10.1956161997387
IRL,1978,10.3262882856728
IRL,1979,10.4569603716069
IRL,1980,10.5565103788649
IRL,1981,10.6560603861228
IRL,1982,10.7556103933808
IRL,1983,10.8551604006387
IRL,1984,10.9547104078966
IRL,1985,11.0661924807664
IRL,1986,11.1775293946872
IRL,1987,11.2355929743069
IRL,1988,11.2936565539265
IRL,1989,11.3517201335462
IMN,1961,3.46
IMN,1962,3.46
IMN,1963,3.46
IMN,1964,3.46
IMN,1965,3.46
IMN,1966,3.46
IMN,1967,3.46
IMN,1968,3.46
IMN,1969,3.46
IMN,1970,3.46
IMN,1971,3.46
IMN,1972,3.46
IMN,1973,3.46
IMN,1974,3.46
IMN,1975,3.46
IMN,1976,3.46
IMN,1977,3.46
IMN,1978,3.46
IMN,1979,3.46
IMN,1980,3.46
IMN,1981,3.46
IMN,1982,3.46
IMN,1983,3.46
IMN,1984,3.46
IMN,1985,3.46
IMN,1986,3.46
IMN,1987,3.46
IMN,1988,3.46
IMN,1989,3.46
IMN,1961,100
IMN,1962,100
IMN,1963,100
IMN,1964,100
IMN,1965,100
IMN,1966,100
IMN,1967,100
IMN,1968,100
IMN,1969,100
IMN,1970,100
IMN,1971,100
IMN,1972,100
IMN,1973,100
IMN,1974,100
IMN,1975,100
IMN,1976,100
IMN,1977,100
IMN,1978,100
IMN,1979,100
IMN,1980,100
IMN,1981,100
IMN,1982,100
IMN,1983,100
IMN,1984,100
IMN,1985,100
IMN,1986,100
IMN,1987,100
IMN,1988,100
IMN,1989,100
IMN,1961,57
IMN,1962,57
IMN,1963,57
IMN,1964,57
IMN,1965,57
IMN,1966,57
IMN,1967,57
IMN,1968,57
IMN,1969,57
IMN,1970,57
IMN,1971,57
IMN,1972,57
IMN,1973,57
IMN,1974,57
IMN,1975,57
IMN,1976,57
IMN,1977,57
IMN,1978,57
IMN,1979,57
IMN,1980,57
IMN,1981,57
IMN,1982,57
IMN,1983,57
IMN,1984,57
IMN,1985,57
IMN,1986,57
IMN,1987,57
IMN,1988,57
IMN,1989,57
IMN,1961,6.07017543859649
IMN,1962,6.07017543859649
IMN,1963,6.07017543859649
IMN,1964,6.07017543859649
IMN,1965,6.07017543859649
IMN,1966,6.07017543859649
IMN,1967,6.07017543859649
IMN,1968,6.07017543859649
IMN,1969,6.07017543859649
IMN,1970,6.07017543859649
IMN,1971,6.07017543859649
IMN,1972,6.07017543859649
IMN,1973,6.07017543859649
IMN,1974,6.07017543859649
IMN,1975,6.07017543859649
IMN,1976,6.07017543859649
IMN,1977,6.07017543859649
IMN,1978,6.07017543859649
IMN,1979,6.07017543859649
IMN,1980,6.07017543859649
IMN,1981,6.07017543859649
IMN,1982,6.07017543859649
IMN,1983,6.07017543859649
IMN,1984,6.07017543859649
IMN,1985,6.07017543859649
IMN,1986,6.07017543859649
IMN,1987,6.07017543859649
IMN,1988,6.07017543859649
IMN,1989,6.07017543859649
ISR,1961,0.6019
ISR,1962,0.6086
ISR,1963,0.6152
ISR,1964,0.6218
ISR,1965,0.6284
ISR,1966,0.635
ISR,1967,0.6416
ISR,1968,0.6482
ISR,1969,0.6548
ISR,1970,0.6568
ISR,1971,0.6588
ISR,1972,0.6607
ISR,1973,0.6627
ISR,1974,0.6647
ISR,1975,0.6666
ISR,1976,0.6686
ISR,1977,0.6706
ISR,1978,0.6726
ISR,1979,0.6745
ISR,1980,0.6868
ISR,1981,0.6991
ISR,1982,0.7113
ISR,1983,0.7236
ISR,1984,0.7359
ISR,1985,0.6244
ISR,1986,0.6244
ISR,1987,0.6244
ISR,1988,0.6244
ISR,1989,0.6244
ISR,1961,136.2
ISR,1962,138.3
ISR,1963,140.4
ISR,1964,142.5
ISR,1965,144.6
ISR,1966,146.7
ISR,1967,148.8
ISR,1968,150.9
ISR,1969,153
ISR,1970,153.1
ISR,1971,153.2
ISR,1972,153.3
ISR,1973,153.4
ISR,1974,153.5
ISR,1975,153.6
ISR,1976,153.7
ISR,1977,153.8
ISR,1978,153.9
ISR,1979,154
ISR,1980,156.2
ISR,1981,158.4
ISR,1982,160.6
ISR,1983,162.8
ISR,1984,165
ISR,1985,140
ISR,1986,140
ISR,1987,140
ISR,1988,140
ISR,1989,140
ISR,1961,100
ISR,1962,101.113141717893
ISR,1963,102.209669380296
ISR,1964,103.306197042698
ISR,1965,104.402724705101
ISR,1966,105.499252367503
ISR,1967,106.595780029905
ISR,1968,107.692307692308
ISR,1969,108.78883535471
ISR,1970,109.121116464529
ISR,1971,109.453397574348
ISR,1972,109.769064628676
ISR,1973,110.101345738495
ISR,1974,110.433626848314
ISR,1975,110.749293902642
ISR,1976,111.081575012461
ISR,1977,111.413856122279
ISR,1978,111.746137232098
ISR,1979,112.061804286426
ISR,1980,114.105333111813
ISR,1981,116.148861937199
ISR,1982,118.175776707094
ISR,1983,120.21930553248
ISR,1984,122.262834357867
ISR,1985,103.738162485463
ISR,1986,103.738162485463
ISR,1987,103.738162485463
ISR,1988,103.738162485463
ISR,1989,103.738162485463
ISR,1961,100
ISR,1962,101.541850220264
ISR,1963,103.083700440529
ISR,1964,104.625550660793
ISR,1965,106.167400881057
ISR,1966,107.709251101322
ISR,1967,109.251101321586
ISR,1968,110.79295154185
ISR,1969,112.334801762115
ISR,1970,112.408223201175
ISR,1971,112.481644640235
ISR,1972,112.555066079295
ISR,1973,112.628487518355
ISR,1974,112.701908957416
ISR,1975,112.775330396476
ISR,1976,112.848751835536
ISR,1977,112.922173274596
ISR,1978,112.995594713656
ISR,1979,113.069016152717
ISR,1980,114.684287812041
ISR,1981,116.299559471366
ISR,1982,117.91483113069
ISR,1983,119.530102790015
ISR,1984,121.145374449339
ISR,1985,102.790014684288
ISR,1986,102.790014684288
ISR,1987,102.790014684288
ISR,1988,102.790014684288
ISR,1989,102.790014684288
ISR,1961,2164
ISR,1962,2164
ISR,1963,2164
ISR,1964,2164
ISR,1965,2164
ISR,1966,2164
ISR,1967,2164
ISR,1968,2164
ISR,1969,2164
ISR,1970,2164
ISR,1971,2164
ISR,1972,2164
ISR,1973,2164
ISR,1974,2164
ISR,1975,2164
ISR,1976,2164
ISR,1977,2164
ISR,1978,2164
ISR,1979,2164
ISR,1980,2164
ISR,1981,2164
ISR,1982,2164
ISR,1983,2164
ISR,1984,2164
ISR,1985,2164
ISR,1986,2164
ISR,1987,2164
ISR,1988,2164
ISR,1989,2164
ISR,1961,6.29390018484288
ISR,1962,6.3909426987061
ISR,1963,6.48798521256932
ISR,1964,6.58502772643253
ISR,1965,6.68207024029575
ISR,1966,6.77911275415896
ISR,1967,6.87615526802218
ISR,1968,6.9731977818854
ISR,1969,7.07024029574861
ISR,1970,7.07486136783734
ISR,1971,7.07948243992606
ISR,1972,7.08410351201479
ISR,1973,7.08872458410351
ISR,1974,7.09334565619224
ISR,1975,7.09796672828096
ISR,1976,7.10258780036969
ISR,1977,7.10720887245841
ISR,1978,7.11182994454713
ISR,1979,7.11645101663586
ISR,1980,7.2181146025878
ISR,1981,7.31977818853974
ISR,1982,7.42144177449168
ISR,1983,7.52310536044362
ISR,1984,7.62476894639556
ISR,1985,6.46950092421442
ISR,1986,6.46950092421442
ISR,1987,6.46950092421442
ISR,1988,6.46950092421442
ISR,1989,6.46950092421442
ITA,1961,419.2432
ITA,1962,428.8748
ITA,1963,438.5065
ITA,1964,448.1382
ITA,1965,457.7698
ITA,1966,467.4015
ITA,1967,477.0332
ITA,1968,486.6649
ITA,1969,496.2965
ITA,1970,505.9811
ITA,1971,515.6657
ITA,1972,525.3502
ITA,1973,535.0348
ITA,1974,544.7194
ITA,1975,554.4039
ITA,1976,564.0885
ITA,1977,573.7731
ITA,1978,583.4577
ITA,1979,593.1422
ITA,1980,602.8135
ITA,1981,612.4847
ITA,1982,622.156
ITA,1983,631.8273
ITA,1984,641.4985
ITA,1985,645.2114
ITA,1986,648.9243
ITA,1987,652.6372
ITA,1988,656.3501
ITA,1989,660.063
ITA,1961,7745.65
ITA,1962,7823.6
ITA,1963,7901.55
ITA,1964,7979.5
ITA,1965,8057.45
ITA,1966,8135.4
ITA,1967,8213.35
ITA,1968,8291.3
ITA,1969,8369.25
ITA,1970,8435.129
ITA,1971,8501.008
ITA,1972,8566.887
ITA,1973,8632.766
ITA,1974,8698.645
ITA,1975,8764.524
ITA,1976,8830.403
ITA,1977,8896.282
ITA,1978,8962.161
ITA,1979,9028.04
ITA,1980,9081.848
ITA,1981,9135.656
ITA,1982,9189.464
ITA,1983,9243.272
ITA,1984,9297.08
ITA,1985,9350.89
ITA,1986,9404.7
ITA,1987,9458.51
ITA,1988,9512.32
ITA,1989,9566.13
ITA,1961,100
ITA,1962,102.297377751148
ITA,1963,104.594779354799
ITA,1964,106.892180958451
ITA,1965,109.189558709599
ITA,1966,111.48696031325
ITA,1967,113.784361916902
ITA,1968,116.081763520553
ITA,1969,118.379141271701
ITA,1970,120.689160849836
ITA,1971,122.999180427971
ITA,1972,125.309176153602
ITA,1973,127.619195731738
ITA,1974,129.929215309873
ITA,1975,132.239211035504
ITA,1976,134.549230613639
ITA,1977,136.859250191774
ITA,1978,139.169269769909
ITA,1979,141.479265495541
ITA,1980,143.786112690677
ITA,1981,146.09293603331
ITA,1982,148.399783228446
ITA,1983,150.706630423582
ITA,1984,153.013453766215
ITA,1985,153.899073377934
ITA,1986,154.784692989654
ITA,1987,155.670312601373
ITA,1988,156.555932213093
ITA,1989,157.441551824812
ITA,1961,100
ITA,1962,101.006371318095
ITA,1963,102.012742636189
ITA,1964,103.019113954284
ITA,1965,104.025485272379
ITA,1966,105.031856590473
ITA,1967,106.038227908568
ITA,1968,107.044599226663
ITA,1969,108.050970544757
ITA,1970,108.901499551361
ITA,1971,109.752028557965
ITA,1972,110.602557564569
ITA,1973,111.453086571172
ITA,1974,112.303615577776
ITA,1975,113.15414458438
ITA,1976,114.004673590983
ITA,1977,114.855202597587
ITA,1978,115.705731604191
ITA,1979,116.556260610794
ITA,1980,117.250947305907
ITA,1981,117.94563400102
ITA,1982,118.640320696133
ITA,1983,119.335007391245
ITA,1984,120.029694086358
ITA,1985,120.724406602416
ITA,1986,121.419119118473
ITA,1987,122.11383163453
ITA,1988,122.808544150588
ITA,1989,123.503256666645
ITA,1961,29411
ITA,1962,29411
ITA,1963,29411
ITA,1964,29411
ITA,1965,29411
ITA,1966,29411
ITA,1967,29411
ITA,1968,29411
ITA,1969,29571.8
ITA,1970,29571.8
ITA,1971,29571.8
ITA,1972,29571.8
ITA,1973,29571.8
ITA,1974,29571.8
ITA,1975,29571.8
ITA,1976,29571.8
ITA,1977,29571.8
ITA,1978,29571.8
ITA,1979,29571.8
ITA,1980,29571.8
ITA,1981,29571.8
ITA,1982,29571.8
ITA,1983,29571.8
ITA,1984,29571.8
ITA,1985,29571.8
ITA,1986,29571.8
ITA,1987,29571.8
ITA,1988,29571.7
ITA,1989,29571.7
ITA,1961,26.3358947332631
ITA,1962,26.6009316242222
ITA,1963,26.8659685151814
ITA,1964,27.1310054061406
ITA,1965,27.3960422970997
ITA,1966,27.6610791880589
ITA,1967,27.9261160790181
ITA,1968,28.1911529699772
ITA,1969,28.3014561169763
ITA,1970,28.5242325458714
ITA,1971,28.7470089747665
ITA,1972,28.9697854036616
ITA,1973,29.1925618325567
ITA,1974,29.4153382614518
ITA,1975,29.6381146903469
ITA,1976,29.860891119242
ITA,1977,30.0836675481371
ITA,1978,30.3064439770322
ITA,1979,30.5292204059273
ITA,1980,30.7111775407652
ITA,1981,30.8931346756031
ITA,1982,31.075091810441
ITA,1983,31.257048945279
ITA,1984,31.4390060801169
ITA,1985,31.6209699781549
ITA,1986,31.8029338761929
ITA,1987,31.9848977742309
ITA,1988,32.1669704480973
ITA,1989,32.3489349614665
JAM,1961,48.4207
JAM,1962,48.3733
JAM,1963,48.3259
JAM,1964,48.2785
JAM,1965,48.2311
JAM,1966,48.1836
JAM,1967,48.1362
JAM,1968,48.0888
JAM,1969,48.0414
JAM,1970,48.7765
JAM,1971,49.5117
JAM,1972,50.2468
JAM,1973,50.9819
JAM,1974,51.717
JAM,1975,52.4522
JAM,1976,53.1873
JAM,1977,53.9224
JAM,1978,54.6575
JAM,1979,55.3927
JAM,1980,55.4037
JAM,1981,55.4147
JAM,1982,55.4257
JAM,1983,55.4367
JAM,1984,55.4477
JAM,1985,55.4773
JAM,1986,55.4915
JAM,1987,55.5246
JAM,1988,55.5463
JAM,1989,55.5824
JAM,1961,521.224
JAM,1962,521.196
JAM,1963,521.168
JAM,1964,521.14
JAM,1965,521.112
JAM,1966,521.084
JAM,1967,521.056
JAM,1968,521.028
JAM,1969,521
JAM,1970,524.745
JAM,1971,528.49
JAM,1972,532.235
JAM,1973,535.98
JAM,1974,539.725
JAM,1975,543.47
JAM,1976,547.215
JAM,1977,550.96
JAM,1978,554.705
JAM,1979,558.45
JAM,1980,562.252
JAM,1981,566.054
JAM,1982,569.856
JAM,1983,573.658
JAM,1984,577.46
JAM,1985,581.34
JAM,1986,585.23
JAM,1987,589.12
JAM,1988,593
JAM,1989,596.89
JAM,1961,100
JAM,1962,99.9021079827429
JAM,1963,99.8042159654858
JAM,1964,99.7063239482288
JAM,1965,99.6084319309717
JAM,1966,99.5103333904714
JAM,1967,99.4124413732143
JAM,1968,99.3145493559573
JAM,1969,99.2166573387002
JAM,1970,100.734809699158
JAM,1971,102.253168582858
JAM,1972,103.771320943316
JAM,1973,105.289473303773
JAM,1974,106.80762566423
JAM,1975,108.325984547931
JAM,1976,109.844136908388
JAM,1977,111.362289268846
JAM,1978,112.880441629303
JAM,1979,114.398800513004
JAM,1980,114.421518069751
JAM,1981,114.444235626499
JAM,1982,114.466953183246
JAM,1983,114.489670739993
JAM,1984,114.512388296741
JAM,1985,114.573519176716
JAM,1986,114.602845477244
JAM,1987,114.67120467073
JAM,1988,114.716020214495
JAM,1989,114.790575105275
JAM,1961,100
JAM,1962,99.9946280294077
JAM,1963,99.9892560588154
JAM,1964,99.9838840882231
JAM,1965,99.9785121176308
JAM,1966,99.9731401470385
JAM,1967,99.9677681764462
JAM,1968,99.9623962058539
JAM,1969,99.9570242352616
JAM,1970,100.675525301981
JAM,1971,101.394026368701
JAM,1972,102.112527435421
JAM,1973,102.831028502141
JAM,1974,103.549529568861
JAM,1975,104.268030635581
JAM,1976,104.986531702301
JAM,1977,105.705032769021
JAM,1978,106.42353383574
JAM,1979,107.14203490246
JAM,1980,107.871471766457
JAM,1981,108.600908630454
JAM,1982,109.330345494452
JAM,1983,110.059782358449
JAM,1984,110.789219222446
JAM,1985,111.533620861664
JAM,1986,112.279941061808
JAM,1987,113.026261261953
JAM,1988,113.770662901171
JAM,1989,114.516983101315
JAM,1961,1083
JAM,1962,1083
JAM,1963,1083
JAM,1964,1083
JAM,1965,1083
JAM,1966,1083
JAM,1967,1083
JAM,1968,1083
JAM,1969,1083
JAM,1970,1083
JAM,1971,1083
JAM,1972,1083
JAM,1973,1083
JAM,1974,1083
JAM,1975,1083
JAM,1976,1083
JAM,1977,1083
JAM,1978,1083
JAM,1979,1083
JAM,1980,1083
JAM,1981,1083
JAM,1982,1083
JAM,1983,1083
JAM,1984,1083
JAM,1985,1083
JAM,1986,1083
JAM,1987,1083
JAM,1988,1083
JAM,1989,1083
JAM,1961,48.1277931671284
JAM,1962,48.1252077562327
JAM,1963,48.122622345337
JAM,1964,48.1200369344414
JAM,1965,48.1174515235457
JAM,1966,48.11486611265
JAM,1967,48.1122807017544
JAM,1968,48.1096952908587
JAM,1969,48.1071098799631
JAM,1970,48.4529085872576
JAM,1971,48.7987072945522
JAM,1972,49.1445060018467
JAM,1973,49.4903047091413
JAM,1974,49.8361034164358
JAM,1975,50.1819021237304
JAM,1976,50.5277008310249
JAM,1977,50.8734995383195
JAM,1978,51.219298245614
JAM,1979,51.5650969529086
JAM,1980,51.9161588180979
JAM,1981,52.2672206832872
JAM,1982,52.6182825484765
JAM,1983,52.9693444136657
JAM,1984,53.320406278855
JAM,1985,53.6786703601108
JAM,1986,54.0378578024007
JAM,1987,54.3970452446907
JAM,1988,54.7553093259464
JAM,1989,55.1144967682364
JPN,1961,1191.796
JPN,1962,1213.844
JPN,1963,1235.892
JPN,1964,1257.94
JPN,1965,1279.988
JPN,1966,1302.036
JPN,1967,1324.084
JPN,1968,1346.132
JPN,1969,1368.18
JPN,1970,1396.1376
JPN,1971,1424.0952
JPN,1972,1452.0528
JPN,1973,1480.0104
JPN,1974,1507.968
JPN,1975,1535.9256
JPN,1976,1563.8832
JPN,1977,1591.8408
JPN,1978,1619.7984
JPN,1979,1647.756
JPN,1980,1662.432
JPN,1981,1677.108
JPN,1982,1691.784
JPN,1983,1706.46
JPN,1984,1721.136
JPN,1985,1745.8
JPN,1986,1770.385
JPN,1987,1770.385
JPN,1988,1770.385
JPN,1989,1770.385
JPN,1961,24935.2
JPN,1962,24927.8
JPN,1963,24920.4
JPN,1964,24913
JPN,1965,24905.6
JPN,1966,24898.2
JPN,1967,24890.8
JPN,1968,24883.4
JPN,1969,24876
JPN,1970,24885
JPN,1971,24894
JPN,1972,24903
JPN,1973,24912
JPN,1974,24921
JPN,1975,24930
JPN,1976,24939
JPN,1977,24948
JPN,1978,24957
JPN,1979,24966
JPN,1980,24961.6
JPN,1981,24957.2
JPN,1982,24952.8
JPN,1983,24948.4
JPN,1984,24944
JPN,1985,24940
JPN,1986,24935
JPN,1987,24935
JPN,1988,24935
JPN,1989,24935
JPN,1961,100
JPN,1962,101.849981037023
JPN,1963,103.699962074046
JPN,1964,105.549943111069
JPN,1965,107.399924148092
JPN,1966,109.249905185116
JPN,1967,111.099886222139
JPN,1968,112.949867259162
JPN,1969,114.799848296185
JPN,1970,117.145686006666
JPN,1971,119.491523717146
JPN,1972,121.837361427627
JPN,1973,124.183199138108
JPN,1974,126.529036848588
JPN,1975,128.874874559069
JPN,1976,131.220712269549
JPN,1977,133.56654998003
JPN,1978,135.912387690511
JPN,1979,138.258225400991
JPN,1980,139.489644200853
JPN,1981,140.721063000715
JPN,1982,141.952481800577
JPN,1983,143.183900600438
JPN,1984,144.4153194003
JPN,1985,146.484801090119
JPN,1986,148.547654128727
JPN,1987,148.547654128727
JPN,1988,148.547654128727
JPN,1989,148.547654128727
JPN,1961,100
JPN,1962,99.9703230774167
JPN,1963,99.9406461548333
JPN,1964,99.91096923225
JPN,1965,99.8812923096666
JPN,1966,99.8516153870833
JPN,1967,99.8219384645
JPN,1968,99.7922615419166
JPN,1969,99.7625846193333
JPN,1970,99.7986781738266
JPN,1971,99.8347717283198
JPN,1972,99.870865282813
JPN,1973,99.9069588373063
JPN,1974,99.9430523917995
JPN,1975,99.9791459462928
JPN,1976,100.015239500786
JPN,1977,100.051333055279
JPN,1978,100.087426609773
JPN,1979,100.123520164266
JPN,1980,100.105874426514
JPN,1981,100.088228688761
JPN,1982,100.070582951009
JPN,1983,100.052937213257
JPN,1984,100.035291475504
JPN,1985,100.01924989573
JPN,1986,99.9991979210113
JPN,1987,99.9991979210113
JPN,1988,99.9991979210113
JPN,1989,99.9991979210113
JPN,1961,36460
JPN,1962,36460
JPN,1963,36460
JPN,1964,36460
JPN,1965,36450
JPN,1966,36450
JPN,1967,36450
JPN,1968,36450
JPN,1969,36450
JPN,1970,36450
JPN,1971,36450
JPN,1972,36450
JPN,1973,36450
JPN,1974,36450
JPN,1975,36450
JPN,1976,36450
JPN,1977,36450
JPN,1978,36450
JPN,1979,36450
JPN,1980,36450
JPN,1981,36450
JPN,1982,36450
JPN,1983,36450
JPN,1984,36450
JPN,1985,36450
JPN,1986,36450
JPN,1987,36450
JPN,1988,36450
JPN,1989,36450
JPN,1961,68.3905650027427
JPN,1962,68.3702687877126
JPN,1963,68.3499725726824
JPN,1964,68.3296763576522
JPN,1965,68.3281207133059
JPN,1966,68.3078189300412
JPN,1967,68.2875171467764
JPN,1968,68.2672153635117
JPN,1969,68.2469135802469
JPN,1970,68.2716049382716
JPN,1971,68.2962962962963
JPN,1972,68.320987654321
JPN,1973,68.3456790123457
JPN,1974,68.3703703703704
JPN,1975,68.3950617283951
JPN,1976,68.4197530864198
JPN,1977,68.4444444444444
JPN,1978,68.4691358024691
JPN,1979,68.4938271604938
JPN,1980,68.481755829904
JPN,1981,68.4696844993141
JPN,1982,68.4576131687243
JPN,1983,68.4455418381344
JPN,1984,68.4334705075446
JPN,1985,68.4224965706447
JPN,1986,68.4087791495199
JPN,1987,68.4087791495199
JPN,1988,68.4087791495199
JPN,1989,68.4087791495199
JOR,1961,3.3374
JOR,1962,3.3374
JOR,1963,3.3374
JOR,1964,3.3374
JOR,1965,3.3374
JOR,1966,3.3374
JOR,1967,3.3374
JOR,1968,3.3374
JOR,1969,3.3374
JOR,1970,3.3374
JOR,1971,3.3374
JOR,1972,3.3374
JOR,1973,3.3374
JOR,1974,3.3374
JOR,1975,3.3374
JOR,1976,3.3374
JOR,1977,3.3374
JOR,1978,3.3374
JOR,1979,3.3374
JOR,1980,3.3374
JOR,1981,3.3374
JOR,1982,3.3374
JOR,1983,3.3374
JOR,1984,3.3374
JOR,1985,3.3374
JOR,1986,3.3374
JOR,1987,3.3374
JOR,1988,3.3374
JOR,1989,3.3374
JOR,1961,97.5
JOR,1962,97.5
JOR,1963,97.5
JOR,1964,97.5
JOR,1965,97.5
JOR,1966,97.5
JOR,1967,97.5
JOR,1968,97.5
JOR,1969,97.5
JOR,1970,97.5
JOR,1971,97.5
JOR,1972,97.5
JOR,1973,97.5
JOR,1974,97.5
JOR,1975,97.5
JOR,1976,97.5
JOR,1977,97.5
JOR,1978,97.5
JOR,1979,97.5
JOR,1980,97.5
JOR,1981,97.5
JOR,1982,97.5
JOR,1983,97.5
JOR,1984,97.5
JOR,1985,97.5
JOR,1986,97.5
JOR,1987,97.5
JOR,1988,97.5
JOR,1989,97.5
JOR,1961,100
JOR,1962,100
JOR,1963,100
JOR,1964,100
JOR,1965,100
JOR,1966,100
JOR,1967,100
JOR,1968,100
JOR,1969,100
JOR,1970,100
JOR,1971,100
JOR,1972,100
JOR,1973,100
JOR,1974,100
JOR,1975,100
JOR,1976,100
JOR,1977,100
JOR,1978,100
JOR,1979,100
JOR,1980,100
JOR,1981,100
JOR,1982,100
JOR,1983,100
JOR,1984,100
JOR,1985,100
JOR,1986,100
JOR,1987,100
JOR,1988,100
JOR,1989,100
JOR,1961,100
JOR,1962,100
JOR,1963,100
JOR,1964,100
JOR,1965,100
JOR,1966,100
JOR,1967,100
JOR,1968,100
JOR,1969,100
JOR,1970,100
JOR,1971,100
JOR,1972,100
JOR,1973,100
JOR,1974,100
JOR,1975,100
JOR,1976,100
JOR,1977,100
JOR,1978,100
JOR,1979,100
JOR,1980,100
JOR,1981,100
JOR,1982,100
JOR,1983,100
JOR,1984,100
JOR,1985,100
JOR,1986,100
JOR,1987,100
JOR,1988,100
JOR,1989,100
JOR,1961,8824
JOR,1962,8824
JOR,1963,8824
JOR,1964,8824
JOR,1965,8824
JOR,1966,8824
JOR,1967,8824
JOR,1968,8824
JOR,1969,8824
JOR,1970,8824
JOR,1971,8824
JOR,1972,8824
JOR,1973,8824
JOR,1974,8824
JOR,1975,8824
JOR,1976,8824
JOR,1977,8824
JOR,1978,8878
JOR,1979,8878
JOR,1980,8878
JOR,1981,8878
JOR,1982,8878
JOR,1983,8878
JOR,1984,8878
JOR,1985,8878
JOR,1986,8878
JOR,1987,8878
JOR,1988,8879.4
JOR,1989,8879.4
JOR,1961,1.10494106980961
JOR,1962,1.10494106980961
JOR,1963,1.10494106980961
JOR,1964,1.10494106980961
JOR,1965,1.10494106980961
JOR,1966,1.10494106980961
JOR,1967,1.10494106980961
JOR,1968,1.10494106980961
JOR,1969,1.10494106980961
JOR,1970,1.10494106980961
JOR,1971,1.10494106980961
JOR,1972,1.10494106980961
JOR,1973,1.10494106980961
JOR,1974,1.10494106980961
JOR,1975,1.10494106980961
JOR,1976,1.10494106980961
JOR,1977,1.10494106980961
JOR,1978,1.09822031989187
JOR,1979,1.09822031989187
JOR,1980,1.09822031989187
JOR,1981,1.09822031989187
JOR,1982,1.09822031989187
JOR,1983,1.09822031989187
JOR,1984,1.09822031989187
JOR,1985,1.09822031989187
JOR,1986,1.09822031989187
JOR,1987,1.09822031989187
JOR,1988,1.09804716534901
JOR,1989,1.09804716534901
KAZ,1961,149.2956
KAZ,1962,149.5199
KAZ,1963,149.7443
KAZ,1964,149.9687
KAZ,1965,150.193
KAZ,1966,150.4174
KAZ,1967,150.6417
KAZ,1968,150.8661
KAZ,1969,151.0905
KAZ,1970,151.5033
KAZ,1971,151.9161
KAZ,1972,152.3289
KAZ,1973,152.7417
KAZ,1974,153.1545
KAZ,1975,153.5673
KAZ,1976,153.9801
KAZ,1977,154.3929
KAZ,1978,154.8058
KAZ,1979,155.2186
KAZ,1980,157.9079
KAZ,1981,160.5972
KAZ,1982,163.2865
KAZ,1983,165.9758
KAZ,1984,168.6651
KAZ,1985,168.6545
KAZ,1986,168.651
KAZ,1987,172.7308
KAZ,1988,172.7449
KAZ,1989,172.734
KAZ,1961,3161.181
KAZ,1962,3160.6491
KAZ,1963,3160.1172
KAZ,1964,3159.5853
KAZ,1965,3159.0534
KAZ,1966,3158.5215
KAZ,1967,3157.9896
KAZ,1968,3157.4577
KAZ,1969,3156.9258
KAZ,1970,3149.4512
KAZ,1971,3141.9765
KAZ,1972,3134.5019
KAZ,1973,3127.0273
KAZ,1974,3119.5527
KAZ,1975,3112.078
KAZ,1976,3104.6034
KAZ,1977,3097.1288
KAZ,1978,3089.6541
KAZ,1979,3082.1795
KAZ,1980,3127.4349
KAZ,1981,3172.6902
KAZ,1982,3217.9455
KAZ,1983,3263.2009
KAZ,1984,3308.4562
KAZ,1985,3337.71
KAZ,1986,3366.96
KAZ,1987,3396.2012
KAZ,1988,3425.44
KAZ,1989,3454.68
KAZ,1961,100
KAZ,1962,100.150238854996
KAZ,1963,100.300544691203
KAZ,1964,100.45085052741
KAZ,1965,100.601089382406
KAZ,1966,100.751395218613
KAZ,1967,100.90163407361
KAZ,1968,101.051939909817
KAZ,1969,101.202245746023
KAZ,1970,101.478744182682
KAZ,1971,101.75524261934
KAZ,1972,102.031741055999
KAZ,1973,102.308239492658
KAZ,1974,102.584737929316
KAZ,1975,102.861236365975
KAZ,1976,103.137734802633
KAZ,1977,103.414233239292
KAZ,1978,103.690798657161
KAZ,1979,103.967297093819
KAZ,1980,105.768622785936
KAZ,1981,107.569948478053
KAZ,1982,109.37127417017
KAZ,1983,111.172599862287
KAZ,1984,112.973925554403
KAZ,1985,112.966825546098
KAZ,1986,112.964481203733
KAZ,1987,115.697180626891
KAZ,1988,115.706624977561
KAZ,1989,115.699324025624
KAZ,1961,100
KAZ,1962,99.9831740099665
KAZ,1963,99.9663480199331
KAZ,1964,99.9495220298996
KAZ,1965,99.9326960398661
KAZ,1966,99.9158700498326
KAZ,1967,99.8990440597992
KAZ,1968,99.8822180697657
KAZ,1969,99.8653920797322
KAZ,1970,99.6289424743474
KAZ,1971,99.3924897055879
KAZ,1972,99.1560401002031
KAZ,1973,98.9195904948182
KAZ,1974,98.6831408894334
KAZ,1975,98.4466881206739
KAZ,1976,98.2102385152891
KAZ,1977,97.9737889099042
KAZ,1978,97.7373361411447
KAZ,1979,97.5008865357599
KAZ,1980,98.9324844100986
KAZ,1981,100.364079121063
KAZ,1982,101.795673832027
KAZ,1983,103.227271706365
KAZ,1984,104.658866417329
KAZ,1985,105.584273725548
KAZ,1986,106.509560825527
KAZ,1987,107.434569548533
KAZ,1988,108.359502350546
KAZ,1989,109.284473113055
KAZ,1961,269970
KAZ,1962,269970
KAZ,1963,269970
KAZ,1964,269970
KAZ,1965,269970
KAZ,1966,269970
KAZ,1967,269970
